Epoch [03840/10000] | Train Loss: 0.009233 | Test Loss: 0.012327 | Train Acc(@10%): 63.93% | Test Acc(@10%): 63.35%
Epoch [03850/10000] | Train Loss: 0.009250 | Test Loss: 0.012020 | Train Acc(@10%): 65.44% | Test Acc(@10%): 64.11%
Epoch [03860/10000] | Train Loss: 0.009313 | Test Loss: 0.012448 | Train Acc(@10%): 65.49% | Test Acc(@10%): 64.30%
Epoch [03870/10000] | Train Loss: 0.009239 | Test Loss: 0.012506 | Train Acc(@10%): 65.90% | Test Acc(@10%): 64.73%
Epoch [03880/10000] | Train Loss: 0.009344 | Test Loss: 0.012049 | Train Acc(@10%): 65.52% | Test Acc(@10%): 64.69%
Epoch [03890/10000] | Train Loss: 0.009363 | Test Loss: 0.012386 | Train Acc(@10%): 65.72% | Test Acc(@10%): 64.55%
Epoch [03900/10000] | Train Loss: 0.009412 | Test Loss: 0.011910 | Train Acc(@10%): 64.45% | Test Acc(@10%): 63.37%
Epoch [03910/10000] | Train Loss: 0.009495 | Test Loss: 0.012064 | Train Acc(@10%): 66.05% | Test Acc(@10%): 64.85%
Epoch [03920/10000] | Train Loss: 0.009777 | Test Loss: 0.012306 | Train Acc(@10%): 65.57% | Test Acc(@10%): 64.83%
Epoch [03930/10000] | Train Loss: 0.009204 | Test Loss: 0.012098 | Train Acc(@10%): 65.50% | Test Acc(@10%): 64.39%
Epoch [03940/10000] | Train Loss: 0.009246 | Test Loss: 0.012610 | Train Acc(@10%): 63.22% | Test Acc(@10%): 62.06%
Epoch [03950/10000] | Train Loss: 0.009366 | Test Loss: 0.013009 | Train Acc(@10%): 63.36% | Test Acc(@10%): 62.40%
Epoch [03960/10000] | Train Loss: 0.009400 | Test Loss: 0.013076 | Train Acc(@10%): 61.18% | Test Acc(@10%): 60.25%
Epoch [03970/10000] | Train Loss: 0.009116 | Test Loss: 0.012427 | Train Acc(@10%): 66.70% | Test Acc(@10%): 65.23%
Epoch [03980/10000] | Train Loss: 0.009276 | Test Loss: 0.012121 | Train Acc(@10%): 63.54% | Test Acc(@10%): 62.27%
Epoch [03990/10000] | Train Loss: 0.009566 | Test Loss: 0.012125 | Train Acc(@10%): 66.05% | Test Acc(@10%): 63.99%
Epoch [04000/10000] | Train Loss: 0.009415 | Test Loss: 0.011736 | Train Acc(@10%): 64.97% | Test Acc(@10%): 63.62%
Epoch [04010/10000] | Train Loss: 0.009347 | Test Loss: 0.012433 | Train Acc(@10%): 62.65% | Test Acc(@10%): 61.34%
Epoch [04020/10000] | Train Loss: 0.009186 | Test Loss: 0.011827 | Train Acc(@10%): 65.01% | Test Acc(@10%): 63.80%
Epoch [04030/10000] | Train Loss: 0.009211 | Test Loss: 0.012251 | Train Acc(@10%): 64.28% | Test Acc(@10%): 63.58%
Epoch [04040/10000] | Train Loss: 0.009162 | Test Loss: 0.011802 | Train Acc(@10%): 66.18% | Test Acc(@10%): 64.82%
Epoch [04050/10000] | Train Loss: 0.009245 | Test Loss: 0.011958 | Train Acc(@10%): 64.05% | Test Acc(@10%): 63.02%
Epoch [04060/10000] | Train Loss: 0.009293 | Test Loss: 0.012754 | Train Acc(@10%): 65.92% | Test Acc(@10%): 64.70%
Epoch [04070/10000] | Train Loss: 0.009317 | Test Loss: 0.012313 | Train Acc(@10%): 65.08% | Test Acc(@10%): 63.64%
Epoch [04080/10000] | Train Loss: 0.009306 | Test Loss: 0.012604 | Train Acc(@10%): 62.66% | Test Acc(@10%): 61.77%
Epoch [04090/10000] | Train Loss: 0.009097 | Test Loss: 0.012192 | Train Acc(@10%): 65.15% | Test Acc(@10%): 63.61%
Epoch [04100/10000] | Train Loss: 0.009327 | Test Loss: 0.011530 | Train Acc(@10%): 65.14% | Test Acc(@10%): 63.86%
Epoch [04110/10000] | Train Loss: 0.009693 | Test Loss: 0.012490 | Train Acc(@10%): 62.83% | Test Acc(@10%): 61.82%
Epoch [04120/10000] | Train Loss: 0.009288 | Test Loss: 0.011910 | Train Acc(@10%): 63.42% | Test Acc(@10%): 62.83%
Epoch [04130/10000] | Train Loss: 0.009376 | Test Loss: 0.012113 | Train Acc(@10%): 64.41% | Test Acc(@10%): 63.58%
Epoch [04140/10000] | Train Loss: 0.009203 | Test Loss: 0.012647 | Train Acc(@10%): 65.74% | Test Acc(@10%): 64.09%
Epoch [04150/10000] | Train Loss: 0.009173 | Test Loss: 0.012326 | Train Acc(@10%): 66.20% | Test Acc(@10%): 64.88%
Epoch [04160/10000] | Train Loss: 0.009104 | Test Loss: 0.011632 | Train Acc(@10%): 64.69% | Test Acc(@10%): 63.74%
Epoch [04170/10000] | Train Loss: 0.009018 | Test Loss: 0.012081 | Train Acc(@10%): 65.27% | Test Acc(@10%): 64.31%
Epoch [04180/10000] | Train Loss: 0.008974 | Test Loss: 0.012486 | Train Acc(@10%): 64.53% | Test Acc(@10%): 63.48%
Epoch [04190/10000] | Train Loss: 0.009174 | Test Loss: 0.012194 | Train Acc(@10%): 65.68% | Test Acc(@10%): 64.35%
Epoch [04200/10000] | Train Loss: 0.009023 | Test Loss: 0.012748 | Train Acc(@10%): 65.27% | Test Acc(@10%): 63.43%
Epoch [04210/10000] | Train Loss: 0.009230 | Test Loss: 0.012290 | Train Acc(@10%): 63.10% | Test Acc(@10%): 62.02%
Epoch [04220/10000] | Train Loss: 0.009123 | Test Loss: 0.012447 | Train Acc(@10%): 63.27% | Test Acc(@10%): 62.28%
Epoch [04230/10000] | Train Loss: 0.009310 | Test Loss: 0.012785 | Train Acc(@10%): 65.45% | Test Acc(@10%): 63.85%
Epoch [04240/10000] | Train Loss: 0.009138 | Test Loss: 0.012206 | Train Acc(@10%): 65.04% | Test Acc(@10%): 63.80%
Epoch [04250/10000] | Train Loss: 0.009054 | Test Loss: 0.012116 | Train Acc(@10%): 66.17% | Test Acc(@10%): 64.81%
Epoch [04260/10000] | Train Loss: 0.009218 | Test Loss: 0.013211 | Train Acc(@10%): 62.85% | Test Acc(@10%): 62.30%
Epoch [04270/10000] | Train Loss: 0.009055 | Test Loss: 0.011362 | Train Acc(@10%): 65.14% | Test Acc(@10%): 63.99%
Epoch [04280/10000] | Train Loss: 0.009098 | Test Loss: 0.012030 | Train Acc(@10%): 62.64% | Test Acc(@10%): 61.58%
Epoch [04290/10000] | Train Loss: 0.009196 | Test Loss: 0.012733 | Train Acc(@10%): 61.91% | Test Acc(@10%): 60.92%
Epoch [04300/10000] | Train Loss: 0.009106 | Test Loss: 0.011709 | Train Acc(@10%): 65.99% | Test Acc(@10%): 64.73%
Epoch [04310/10000] | Train Loss: 0.009352 | Test Loss: 0.012195 | Train Acc(@10%): 61.94% | Test Acc(@10%): 61.07%
Epoch [04320/10000] | Train Loss: 0.009284 | Test Loss: 0.011806 | Train Acc(@10%): 65.28% | Test Acc(@10%): 64.08%
Epoch [04330/10000] | Train Loss: 0.009488 | Test Loss: 0.012407 | Train Acc(@10%): 63.29% | Test Acc(@10%): 62.08%
Epoch [04340/10000] | Train Loss: 0.009214 | Test Loss: 0.011656 | Train Acc(@10%): 65.66% | Test Acc(@10%): 64.38%
Epoch [04350/10000] | Train Loss: 0.008893 | Test Loss: 0.012010 | Train Acc(@10%): 66.13% | Test Acc(@10%): 65.03%
Epoch [04360/10000] | Train Loss: 0.009425 | Test Loss: 0.012166 | Train Acc(@10%): 66.05% | Test Acc(@10%): 64.85%
Epoch [04370/10000] | Train Loss: 0.009119 | Test Loss: 0.012668 | Train Acc(@10%): 64.93% | Test Acc(@10%): 63.77%
Epoch [04380/10000] | Train Loss: 0.009141 | Test Loss: 0.011883 | Train Acc(@10%): 63.81% | Test Acc(@10%): 62.27%
Epoch [04390/10000] | Train Loss: 0.009046 | Test Loss: 0.012148 | Train Acc(@10%): 65.38% | Test Acc(@10%): 64.37%
Epoch [04400/10000] | Train Loss: 0.009070 | Test Loss: 0.011979 | Train Acc(@10%): 66.33% | Test Acc(@10%): 64.87%
Epoch [04410/10000] | Train Loss: 0.009279 | Test Loss: 0.012218 | Train Acc(@10%): 65.96% | Test Acc(@10%): 64.90%
Epoch [04420/10000] | Train Loss: 0.009264 | Test Loss: 0.011428 | Train Acc(@10%): 65.58% | Test Acc(@10%): 64.52%
Epoch [04430/10000] | Train Loss: 0.009513 | Test Loss: 0.011724 | Train Acc(@10%): 65.95% | Test Acc(@10%): 64.99%
Epoch [04440/10000] | Train Loss: 0.009090 | Test Loss: 0.012504 | Train Acc(@10%): 65.30% | Test Acc(@10%): 63.61%
Epoch [04450/10000] | Train Loss: 0.009185 | Test Loss: 0.011647 | Train Acc(@10%): 65.15% | Test Acc(@10%): 64.14%
Epoch [04460/10000] | Train Loss: 0.008998 | Test Loss: 0.011732 | Train Acc(@10%): 65.52% | Test Acc(@10%): 63.93%
Epoch [04470/10000] | Train Loss: 0.009003 | Test Loss: 0.011918 | Train Acc(@10%): 64.91% | Test Acc(@10%): 63.53%
Epoch [04480/10000] | Train Loss: 0.009107 | Test Loss: 0.012058 | Train Acc(@10%): 64.89% | Test Acc(@10%): 63.54%
Epoch [04490/10000] | Train Loss: 0.009364 | Test Loss: 0.012885 | Train Acc(@10%): 64.77% | Test Acc(@10%): 63.30%
Epoch [04500/10000] | Train Loss: 0.009106 | Test Loss: 0.012511 | Train Acc(@10%): 64.11% | Test Acc(@10%): 62.88%
Epoch [04510/10000] | Train Loss: 0.009190 | Test Loss: 0.012598 | Train Acc(@10%): 65.52% | Test Acc(@10%): 64.14%
Epoch [04520/10000] | Train Loss: 0.009232 | Test Loss: 0.011845 | Train Acc(@10%): 66.05% | Test Acc(@10%): 64.76%
Epoch [04530/10000] | Train Loss: 0.008926 | Test Loss: 0.011551 | Train Acc(@10%): 65.77% | Test Acc(@10%): 64.52%
Epoch [04540/10000] | Train Loss: 0.009113 | Test Loss: 0.011894 | Train Acc(@10%): 64.87% | Test Acc(@10%): 63.98%
Epoch [04550/10000] | Train Loss: 0.009127 | Test Loss: 0.013035 | Train Acc(@10%): 63.55% | Test Acc(@10%): 62.30%
Epoch [04560/10000] | Train Loss: 0.009062 | Test Loss: 0.011731 | Train Acc(@10%): 65.46% | Test Acc(@10%): 64.09%
Epoch [04570/10000] | Train Loss: 0.009041 | Test Loss: 0.011650 | Train Acc(@10%): 65.42% | Test Acc(@10%): 63.94%
Epoch [04580/10000] | Train Loss: 0.009091 | Test Loss: 0.011908 | Train Acc(@10%): 66.09% | Test Acc(@10%): 64.51%
Epoch [04590/10000] | Train Loss: 0.009476 | Test Loss: 0.012191 | Train Acc(@10%): 65.49% | Test Acc(@10%): 63.64%
Epoch [04600/10000] | Train Loss: 0.009063 | Test Loss: 0.011640 | Train Acc(@10%): 66.41% | Test Acc(@10%): 65.32%
Epoch [04610/10000] | Train Loss: 0.009044 | Test Loss: 0.012530 | Train Acc(@10%): 64.56% | Test Acc(@10%): 63.19%
Epoch [04620/10000] | Train Loss: 0.009077 | Test Loss: 0.012425 | Train Acc(@10%): 65.33% | Test Acc(@10%): 63.98%
Epoch [04630/10000] | Train Loss: 0.008960 | Test Loss: 0.012095 | Train Acc(@10%): 65.87% | Test Acc(@10%): 64.55%
Epoch [04640/10000] | Train Loss: 0.008951 | Test Loss: 0.012027 | Train Acc(@10%): 66.03% | Test Acc(@10%): 64.69%
Epoch [04650/10000] | Train Loss: 0.009081 | Test Loss: 0.012232 | Train Acc(@10%): 63.56% | Test Acc(@10%): 62.41%
Epoch [04660/10000] | Train Loss: 0.008901 | Test Loss: 0.011666 | Train Acc(@10%): 65.87% | Test Acc(@10%): 64.52%
Epoch [04670/10000] | Train Loss: 0.009025 | Test Loss: 0.012395 | Train Acc(@10%): 62.77% | Test Acc(@10%): 61.82%
Epoch [04680/10000] | Train Loss: 0.008955 | Test Loss: 0.012595 | Train Acc(@10%): 65.55% | Test Acc(@10%): 64.06%
Epoch [04690/10000] | Train Loss: 0.008848 | Test Loss: 0.012828 | Train Acc(@10%): 62.28% | Test Acc(@10%): 61.43%
Epoch [04700/10000] | Train Loss: 0.009195 | Test Loss: 0.012214 | Train Acc(@10%): 65.60% | Test Acc(@10%): 64.20%
Epoch [04710/10000] | Train Loss: 0.008995 | Test Loss: 0.011976 | Train Acc(@10%): 63.89% | Test Acc(@10%): 63.21%
Epoch [04720/10000] | Train Loss: 0.009197 | Test Loss: 0.012272 | Train Acc(@10%): 64.60% | Test Acc(@10%): 63.38%
Epoch [04730/10000] | Train Loss: 0.009089 | Test Loss: 0.011866 | Train Acc(@10%): 63.47% | Test Acc(@10%): 62.10%
Epoch [04740/10000] | Train Loss: 0.009064 | Test Loss: 0.011993 | Train Acc(@10%): 60.41% | Test Acc(@10%): 60.16%
Epoch [04750/10000] | Train Loss: 0.009101 | Test Loss: 0.012365 | Train Acc(@10%): 62.27% | Test Acc(@10%): 61.34%
Epoch [04760/10000] | Train Loss: 0.009004 | Test Loss: 0.011841 | Train Acc(@10%): 66.04% | Test Acc(@10%): 64.58%
Epoch [04770/10000] | Train Loss: 0.009094 | Test Loss: 0.011852 | Train Acc(@10%): 66.26% | Test Acc(@10%): 65.10%
Epoch [04780/10000] | Train Loss: 0.009136 | Test Loss: 0.012100 | Train Acc(@10%): 64.99% | Test Acc(@10%): 63.86%
Epoch [04790/10000] | Train Loss: 0.009241 | Test Loss: 0.012166 | Train Acc(@10%): 66.09% | Test Acc(@10%): 64.61%
Epoch [04800/10000] | Train Loss: 0.008991 | Test Loss: 0.012057 | Train Acc(@10%): 65.98% | Test Acc(@10%): 64.41%
Epoch [04810/10000] | Train Loss: 0.009113 | Test Loss: 0.011748 | Train Acc(@10%): 66.25% | Test Acc(@10%): 65.04%
Epoch [04820/10000] | Train Loss: 0.008978 | Test Loss: 0.011873 | Train Acc(@10%): 65.32% | Test Acc(@10%): 64.03%
Epoch [04830/10000] | Train Loss: 0.009216 | Test Loss: 0.012203 | Train Acc(@10%): 65.45% | Test Acc(@10%): 63.97%
Epoch [04840/10000] | Train Loss: 0.009095 | Test Loss: 0.011825 | Train Acc(@10%): 65.75% | Test Acc(@10%): 64.37%
Epoch [04850/10000] | Train Loss: 0.009396 | Test Loss: 0.011881 | Train Acc(@10%): 63.69% | Test Acc(@10%): 62.49%
Epoch [04860/10000] | Train Loss: 0.008978 | Test Loss: 0.012867 | Train Acc(@10%): 65.11% | Test Acc(@10%): 63.14%
Epoch [04870/10000] | Train Loss: 0.009059 | Test Loss: 0.011914 | Train Acc(@10%): 65.83% | Test Acc(@10%): 64.72%
Epoch [04880/10000] | Train Loss: 0.009232 | Test Loss: 0.012400 | Train Acc(@10%): 65.55% | Test Acc(@10%): 64.34%
Epoch [04890/10000] | Train Loss: 0.009042 | Test Loss: 0.012127 | Train Acc(@10%): 64.67% | Test Acc(@10%): 63.76%
Epoch [04900/10000] | Train Loss: 0.009142 | Test Loss: 0.011887 | Train Acc(@10%): 65.63% | Test Acc(@10%): 64.20%
Epoch [04910/10000] | Train Loss: 0.008957 | Test Loss: 0.012157 | Train Acc(@10%): 66.31% | Test Acc(@10%): 65.21%
Epoch [04920/10000] | Train Loss: 0.009206 | Test Loss: 0.012377 | Train Acc(@10%): 64.70% | Test Acc(@10%): 63.44%
Epoch [04930/10000] | Train Loss: 0.008971 | Test Loss: 0.012297 | Train Acc(@10%): 65.11% | Test Acc(@10%): 63.48%
Epoch [04940/10000] | Train Loss: 0.009143 | Test Loss: 0.011860 | Train Acc(@10%): 66.32% | Test Acc(@10%): 64.70%
Epoch [04950/10000] | Train Loss: 0.009017 | Test Loss: 0.012152 | Train Acc(@10%): 63.95% | Test Acc(@10%): 63.07%
Epoch [04960/10000] | Train Loss: 0.009220 | Test Loss: 0.011969 | Train Acc(@10%): 65.48% | Test Acc(@10%): 64.15%
Epoch [04970/10000] | Train Loss: 0.008735 | Test Loss: 0.011449 | Train Acc(@10%): 64.56% | Test Acc(@10%): 63.63%
Epoch [04980/10000] | Train Loss: 0.009167 | Test Loss: 0.012038 | Train Acc(@10%): 65.36% | Test Acc(@10%): 63.62%
Epoch [04990/10000] | Train Loss: 0.009171 | Test Loss: 0.011951 | Train Acc(@10%): 64.35% | Test Acc(@10%): 62.95%
Epoch [05000/10000] | Train Loss: 0.008901 | Test Loss: 0.011516 | Train Acc(@10%): 66.06% | Test Acc(@10%): 64.73%
Epoch [05010/10000] | Train Loss: 0.009111 | Test Loss: 0.012784 | Train Acc(@10%): 65.38% | Test Acc(@10%): 64.37%
Epoch [05020/10000] | Train Loss: 0.008989 | Test Loss: 0.012241 | Train Acc(@10%): 63.48% | Test Acc(@10%): 62.96%
Epoch [05030/10000] | Train Loss: 0.008890 | Test Loss: 0.012462 | Train Acc(@10%): 62.52% | Test Acc(@10%): 61.12%
Epoch [05040/10000] | Train Loss: 0.009300 | Test Loss: 0.012681 | Train Acc(@10%): 61.41% | Test Acc(@10%): 60.60%
Epoch [05050/10000] | Train Loss: 0.008833 | Test Loss: 0.013369 | Train Acc(@10%): 63.47% | Test Acc(@10%): 62.53%
Epoch [05060/10000] | Train Loss: 0.009122 | Test Loss: 0.012036 | Train Acc(@10%): 65.84% | Test Acc(@10%): 64.73%
Epoch [05070/10000] | Train Loss: 0.009053 | Test Loss: 0.012099 | Train Acc(@10%): 65.69% | Test Acc(@10%): 64.38%
Epoch [05080/10000] | Train Loss: 0.009021 | Test Loss: 0.012083 | Train Acc(@10%): 65.96% | Test Acc(@10%): 64.59%
Epoch [05090/10000] | Train Loss: 0.009201 | Test Loss: 0.012450 | Train Acc(@10%): 64.51% | Test Acc(@10%): 63.56%
Epoch [05100/10000] | Train Loss: 0.009010 | Test Loss: 0.011766 | Train Acc(@10%): 65.18% | Test Acc(@10%): 63.60%
Epoch [05110/10000] | Train Loss: 0.009082 | Test Loss: 0.012531 | Train Acc(@10%): 63.55% | Test Acc(@10%): 62.27%
Epoch [05120/10000] | Train Loss: 0.009002 | Test Loss: 0.011856 | Train Acc(@10%): 65.64% | Test Acc(@10%): 64.06%
Epoch [05130/10000] | Train Loss: 0.009136 | Test Loss: 0.011967 | Train Acc(@10%): 65.79% | Test Acc(@10%): 64.32%
Epoch [05140/10000] | Train Loss: 0.008880 | Test Loss: 0.012560 | Train Acc(@10%): 65.94% | Test Acc(@10%): 64.01%
Epoch [05150/10000] | Train Loss: 0.009083 | Test Loss: 0.011854 | Train Acc(@10%): 65.39% | Test Acc(@10%): 64.19%
Epoch [05160/10000] | Train Loss: 0.008808 | Test Loss: 0.012142 | Train Acc(@10%): 64.92% | Test Acc(@10%): 63.56%
Epoch [05170/10000] | Train Loss: 0.008973 | Test Loss: 0.011916 | Train Acc(@10%): 66.40% | Test Acc(@10%): 65.08%
Epoch [05180/10000] | Train Loss: 0.009076 | Test Loss: 0.011860 | Train Acc(@10%): 65.00% | Test Acc(@10%): 63.85%
Epoch [05190/10000] | Train Loss: 0.009018 | Test Loss: 0.011652 | Train Acc(@10%): 64.76% | Test Acc(@10%): 63.73%
Epoch [05200/10000] | Train Loss: 0.009052 | Test Loss: 0.011834 | Train Acc(@10%): 65.48% | Test Acc(@10%): 63.99%
Epoch [05210/10000] | Train Loss: 0.008888 | Test Loss: 0.011893 | Train Acc(@10%): 66.01% | Test Acc(@10%): 64.72%
Epoch [05220/10000] | Train Loss: 0.008986 | Test Loss: 0.014770 | Train Acc(@10%): 64.97% | Test Acc(@10%): 63.37%
Epoch [05230/10000] | Train Loss: 0.008796 | Test Loss: 0.011847 | Train Acc(@10%): 65.76% | Test Acc(@10%): 64.12%
Epoch [05240/10000] | Train Loss: 0.009018 | Test Loss: 0.011618 | Train Acc(@10%): 66.27% | Test Acc(@10%): 64.97%
Epoch [05250/10000] | Train Loss: 0.008881 | Test Loss: 0.011871 | Train Acc(@10%): 64.84% | Test Acc(@10%): 63.61%
Epoch [05260/10000] | Train Loss: 0.009027 | Test Loss: 0.012263 | Train Acc(@10%): 64.07% | Test Acc(@10%): 63.05%
Epoch [05270/10000] | Train Loss: 0.009285 | Test Loss: 0.012436 | Train Acc(@10%): 65.99% | Test Acc(@10%): 64.62%
Epoch [05280/10000] | Train Loss: 0.009057 | Test Loss: 0.011862 | Train Acc(@10%): 65.22% | Test Acc(@10%): 64.03%
Epoch [05290/10000] | Train Loss: 0.009071 | Test Loss: 0.011728 | Train Acc(@10%): 63.33% | Test Acc(@10%): 62.13%
Epoch [05300/10000] | Train Loss: 0.009146 | Test Loss: 0.011998 | Train Acc(@10%): 63.41% | Test Acc(@10%): 62.39%
Epoch [05310/10000] | Train Loss: 0.008776 | Test Loss: 0.012317 | Train Acc(@10%): 65.57% | Test Acc(@10%): 64.26%
Epoch [05320/10000] | Train Loss: 0.009101 | Test Loss: 0.011879 | Train Acc(@10%): 65.81% | Test Acc(@10%): 64.53%
Epoch [05330/10000] | Train Loss: 0.008922 | Test Loss: 0.011956 | Train Acc(@10%): 65.26% | Test Acc(@10%): 64.01%
Epoch [05340/10000] | Train Loss: 0.008757 | Test Loss: 0.011703 | Train Acc(@10%): 65.45% | Test Acc(@10%): 63.85%
Epoch [05350/10000] | Train Loss: 0.008963 | Test Loss: 0.012507 | Train Acc(@10%): 64.29% | Test Acc(@10%): 63.31%
Epoch [05360/10000] | Train Loss: 0.009001 | Test Loss: 0.011773 | Train Acc(@10%): 65.55% | Test Acc(@10%): 64.51%
Epoch [05370/10000] | Train Loss: 0.009059 | Test Loss: 0.011755 | Train Acc(@10%): 65.88% | Test Acc(@10%): 64.85%
Epoch [05380/10000] | Train Loss: 0.009037 | Test Loss: 0.012223 | Train Acc(@10%): 64.55% | Test Acc(@10%): 63.45%
Epoch [05390/10000] | Train Loss: 0.009167 | Test Loss: 0.011727 | Train Acc(@10%): 63.72% | Test Acc(@10%): 62.41%
Epoch [05400/10000] | Train Loss: 0.008756 | Test Loss: 0.011895 | Train Acc(@10%): 65.09% | Test Acc(@10%): 63.86%
Epoch [05410/10000] | Train Loss: 0.008956 | Test Loss: 0.011946 | Train Acc(@10%): 65.11% | Test Acc(@10%): 63.39%
Epoch [05420/10000] | Train Loss: 0.008997 | Test Loss: 0.012732 | Train Acc(@10%): 65.45% | Test Acc(@10%): 63.86%
Epoch [05430/10000] | Train Loss: 0.009109 | Test Loss: 0.012105 | Train Acc(@10%): 65.83% | Test Acc(@10%): 64.64%
Epoch [05440/10000] | Train Loss: 0.008905 | Test Loss: 0.012753 | Train Acc(@10%): 65.86% | Test Acc(@10%): 64.35%
Epoch [05450/10000] | Train Loss: 0.009020 | Test Loss: 0.012318 | Train Acc(@10%): 63.06% | Test Acc(@10%): 62.08%
Epoch [05460/10000] | Train Loss: 0.008921 | Test Loss: 0.011694 | Train Acc(@10%): 65.40% | Test Acc(@10%): 64.06%
Epoch [05470/10000] | Train Loss: 0.008965 | Test Loss: 0.011908 | Train Acc(@10%): 63.27% | Test Acc(@10%): 62.23%
Epoch [05480/10000] | Train Loss: 0.009063 | Test Loss: 0.012339 | Train Acc(@10%): 65.87% | Test Acc(@10%): 64.73%
Epoch [05490/10000] | Train Loss: 0.008825 | Test Loss: 0.012286 | Train Acc(@10%): 63.75% | Test Acc(@10%): 62.19%
Epoch [05500/10000] | Train Loss: 0.008911 | Test Loss: 0.011656 | Train Acc(@10%): 66.44% | Test Acc(@10%): 65.16%
Epoch [05510/10000] | Train Loss: 0.008793 | Test Loss: 0.011648 | Train Acc(@10%): 65.45% | Test Acc(@10%): 63.90%
Epoch [05520/10000] | Train Loss: 0.008842 | Test Loss: 0.012289 | Train Acc(@10%): 65.38% | Test Acc(@10%): 63.80%
Epoch [05530/10000] | Train Loss: 0.009009 | Test Loss: 0.012219 | Train Acc(@10%): 63.95% | Test Acc(@10%): 62.60%
Epoch [05540/10000] | Train Loss: 0.008947 | Test Loss: 0.011918 | Train Acc(@10%): 65.61% | Test Acc(@10%): 64.24%
Epoch [05550/10000] | Train Loss: 0.008825 | Test Loss: 0.011938 | Train Acc(@10%): 66.04% | Test Acc(@10%): 64.23%
Epoch [05560/10000] | Train Loss: 0.008931 | Test Loss: 0.011907 | Train Acc(@10%): 64.39% | Test Acc(@10%): 62.86%
Epoch [05570/10000] | Train Loss: 0.008860 | Test Loss: 0.012641 | Train Acc(@10%): 63.57% | Test Acc(@10%): 62.60%
Epoch [05580/10000] | Train Loss: 0.008856 | Test Loss: 0.012763 | Train Acc(@10%): 65.05% | Test Acc(@10%): 63.54%
Epoch [05590/10000] | Train Loss: 0.008793 | Test Loss: 0.011717 | Train Acc(@10%): 65.30% | Test Acc(@10%): 63.89%
Epoch [05600/10000] | Train Loss: 0.009182 | Test Loss: 0.012882 | Train Acc(@10%): 66.33% | Test Acc(@10%): 64.80%
Epoch [05610/10000] | Train Loss: 0.009006 | Test Loss: 0.011869 | Train Acc(@10%): 65.04% | Test Acc(@10%): 63.87%
Epoch [05620/10000] | Train Loss: 0.009100 | Test Loss: 0.011830 | Train Acc(@10%): 64.98% | Test Acc(@10%): 63.52%
Epoch [05630/10000] | Train Loss: 0.008825 | Test Loss: 0.012071 | Train Acc(@10%): 63.08% | Test Acc(@10%): 62.25%
Epoch [05640/10000] | Train Loss: 0.008934 | Test Loss: 0.012303 | Train Acc(@10%): 63.63% | Test Acc(@10%): 62.33%
Epoch [05650/10000] | Train Loss: 0.008769 | Test Loss: 0.011709 | Train Acc(@10%): 65.14% | Test Acc(@10%): 64.25%
Epoch [05660/10000] | Train Loss: 0.009147 | Test Loss: 0.011894 | Train Acc(@10%): 65.79% | Test Acc(@10%): 64.69%
Epoch [05670/10000] | Train Loss: 0.008890 | Test Loss: 0.012438 | Train Acc(@10%): 65.44% | Test Acc(@10%): 64.14%
Epoch [05680/10000] | Train Loss: 0.009315 | Test Loss: 0.012074 | Train Acc(@10%): 65.40% | Test Acc(@10%): 63.65%
Epoch [05690/10000] | Train Loss: 0.008926 | Test Loss: 0.011823 | Train Acc(@10%): 64.01% | Test Acc(@10%): 62.55%
Epoch [05700/10000] | Train Loss: 0.008927 | Test Loss: 0.011696 | Train Acc(@10%): 65.98% | Test Acc(@10%): 64.10%
Epoch [05710/10000] | Train Loss: 0.008886 | Test Loss: 0.012166 | Train Acc(@10%): 65.74% | Test Acc(@10%): 64.22%
Epoch [05720/10000] | Train Loss: 0.008949 | Test Loss: 0.011856 | Train Acc(@10%): 65.99% | Test Acc(@10%): 64.51%
Epoch [05730/10000] | Train Loss: 0.008776 | Test Loss: 0.012071 | Train Acc(@10%): 65.57% | Test Acc(@10%): 64.30%
Epoch [05740/10000] | Train Loss: 0.008908 | Test Loss: 0.011946 | Train Acc(@10%): 66.10% | Test Acc(@10%): 65.17%
Epoch [05750/10000] | Train Loss: 0.008840 | Test Loss: 0.011794 | Train Acc(@10%): 64.61% | Test Acc(@10%): 63.22%
Epoch [05760/10000] | Train Loss: 0.008823 | Test Loss: 0.012018 | Train Acc(@10%): 66.29% | Test Acc(@10%): 65.22%
Epoch [05770/10000] | Train Loss: 0.009095 | Test Loss: 0.011904 | Train Acc(@10%): 63.89% | Test Acc(@10%): 62.58%
Epoch [05780/10000] | Train Loss: 0.008945 | Test Loss: 0.011495 | Train Acc(@10%): 65.65% | Test Acc(@10%): 64.09%
Epoch [05790/10000] | Train Loss: 0.008913 | Test Loss: 0.012748 | Train Acc(@10%): 65.85% | Test Acc(@10%): 64.47%
Epoch [05800/10000] | Train Loss: 0.008944 | Test Loss: 0.011899 | Train Acc(@10%): 65.67% | Test Acc(@10%): 63.99%
Epoch [05810/10000] | Train Loss: 0.008780 | Test Loss: 0.012477 | Train Acc(@10%): 65.89% | Test Acc(@10%): 64.28%
Epoch [05820/10000] | Train Loss: 0.008997 | Test Loss: 0.012159 | Train Acc(@10%): 64.96% | Test Acc(@10%): 63.27%
Epoch [05830/10000] | Train Loss: 0.008776 | Test Loss: 0.011918 | Train Acc(@10%): 64.33% | Test Acc(@10%): 62.75%
