W0423 12:09:35.044000 482118 torch/onnx/_internal/exporter/_compat.py:133] Setting ONNX exporter to use operator set version 18 because the requested opset_version 13 is a lower version than we have implementations for. Automatic version conversion will be performed, which may not be successful at converting to the requested version. If version conversion is unsuccessful, the opset version of the exported model will be kept at 18. Please consider setting opset_version >=18 to leverage latest ONNX features
The model version conversion is not supported by the onnxscript version converter and fallback is enabled. The model will be converted using the onnx C API (target version: 13).
Failed to convert the model to the target version 13 using the ONNX C API. The model was not modified
Traceback (most recent call last):
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnxscript/version_converter/__init__.py", line 120, in call
    converted_proto = _c_api_utils.call_onnx_api(
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnxscript/version_converter/_c_api_utils.py", line 65, in call_onnx_api
    result = func(proto)
             ^^^^^^^^^^^
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnxscript/version_converter/__init__.py", line 115, in _partial_convert_version
    return onnx.version_converter.convert_version(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnx/version_converter.py", line 39, in convert_version
    converted_model_str = C.convert_version(model_str, target_version)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
RuntimeError: /github/workspace/onnx/version_converter/BaseConverter.h:67: adapter_lookup: Assertion `false` failed: No Adapter From Version $15 for Shape
Using device: cuda
WindLSTMRegressor(
  (lstm1): LSTM(4, 64, batch_first=True)
  (lstm2): LSTM(64, 128, batch_first=True)
  (regressor): Sequential(
    (0): Linear(in_features=128, out_features=64, bias=True)
    (1): ReLU()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)
Epoch [03190/10000] | Train Loss: 0.001376 | Test Loss: 0.074678 | Train Acc(@10%): 69.25% | Test Acc(@10%): 50.82%
Epoch [03200/10000] | Train Loss: 0.005336 | Test Loss: 0.077906 | Train Acc(@10%): 66.42% | Test Acc(@10%): 49.48%
Epoch [03210/10000] | Train Loss: 0.001362 | Test Loss: 0.075905 | Train Acc(@10%): 70.93% | Test Acc(@10%): 51.91%
Epoch [03220/10000] | Train Loss: 0.002275 | Test Loss: 0.075581 | Train Acc(@10%): 70.12% | Test Acc(@10%): 52.68%
Epoch [03230/10000] | Train Loss: 0.001441 | Test Loss: 0.075489 | Train Acc(@10%): 71.19% | Test Acc(@10%): 51.35%
Epoch [03240/10000] | Train Loss: 0.004571 | Test Loss: 0.079116 | Train Acc(@10%): 67.80% | Test Acc(@10%): 50.81%
Epoch [03250/10000] | Train Loss: 0.001374 | Test Loss: 0.075915 | Train Acc(@10%): 71.05% | Test Acc(@10%): 51.50%
Epoch [03260/10000] | Train Loss: 0.002210 | Test Loss: 0.074446 | Train Acc(@10%): 70.39% | Test Acc(@10%): 50.64%
Epoch [03270/10000] | Train Loss: 0.001415 | Test Loss: 0.074428 | Train Acc(@10%): 70.65% | Test Acc(@10%): 51.58%
Epoch [03280/10000] | Train Loss: 0.001704 | Test Loss: 0.074039 | Train Acc(@10%): 70.79% | Test Acc(@10%): 50.12%
Epoch [03290/10000] | Train Loss: 0.001493 | Test Loss: 0.073561 | Train Acc(@10%): 70.65% | Test Acc(@10%): 53.18%
Epoch [03300/10000] | Train Loss: 0.001681 | Test Loss: 0.075282 | Train Acc(@10%): 70.76% | Test Acc(@10%): 51.23%
Epoch [03310/10000] | Train Loss: 0.001775 | Test Loss: 0.076188 | Train Acc(@10%): 69.92% | Test Acc(@10%): 51.84%
Epoch [03320/10000] | Train Loss: 0.001588 | Test Loss: 0.076837 | Train Acc(@10%): 70.25% | Test Acc(@10%): 50.99%
Epoch [03330/10000] | Train Loss: 0.001374 | Test Loss: 0.076088 | Train Acc(@10%): 70.95% | Test Acc(@10%): 50.68%
Epoch [03340/10000] | Train Loss: 0.001487 | Test Loss: 0.076432 | Train Acc(@10%): 71.41% | Test Acc(@10%): 50.66%
Epoch [03350/10000] | Train Loss: 0.002925 | Test Loss: 0.078045 | Train Acc(@10%): 65.94% | Test Acc(@10%): 49.72%
Epoch [03360/10000] | Train Loss: 0.001634 | Test Loss: 0.079686 | Train Acc(@10%): 68.60% | Test Acc(@10%): 49.75%
Epoch [03370/10000] | Train Loss: 0.002132 | Test Loss: 0.078023 | Train Acc(@10%): 70.57% | Test Acc(@10%): 49.60%
Epoch [03380/10000] | Train Loss: 0.001441 | Test Loss: 0.076368 | Train Acc(@10%): 68.42% | Test Acc(@10%): 50.66%
Epoch [03390/10000] | Train Loss: 0.003771 | Test Loss: 0.075886 | Train Acc(@10%): 66.16% | Test Acc(@10%): 52.08%
Epoch [03400/10000] | Train Loss: 0.001699 | Test Loss: 0.075980 | Train Acc(@10%): 71.11% | Test Acc(@10%): 50.62%
Epoch [03410/10000] | Train Loss: 0.001606 | Test Loss: 0.074482 | Train Acc(@10%): 70.00% | Test Acc(@10%): 51.39%
Epoch [03420/10000] | Train Loss: 0.001342 | Test Loss: 0.075676 | Train Acc(@10%): 71.11% | Test Acc(@10%): 51.46%
Epoch [03430/10000] | Train Loss: 0.004968 | Test Loss: 0.078541 | Train Acc(@10%): 66.28% | Test Acc(@10%): 50.02%
Epoch [03440/10000] | Train Loss: 0.001470 | Test Loss: 0.076042 | Train Acc(@10%): 70.84% | Test Acc(@10%): 50.98%
Epoch [03450/10000] | Train Loss: 0.001515 | Test Loss: 0.073709 | Train Acc(@10%): 70.76% | Test Acc(@10%): 52.57%
Epoch [03460/10000] | Train Loss: 0.002468 | Test Loss: 0.076408 | Train Acc(@10%): 70.51% | Test Acc(@10%): 50.25%
Epoch [03470/10000] | Train Loss: 0.001435 | Test Loss: 0.075985 | Train Acc(@10%): 70.85% | Test Acc(@10%): 51.11%
Epoch [03480/10000] | Train Loss: 0.001521 | Test Loss: 0.077243 | Train Acc(@10%): 70.03% | Test Acc(@10%): 50.66%
Epoch [03490/10000] | Train Loss: 0.003971 | Test Loss: 0.079068 | Train Acc(@10%): 66.64% | Test Acc(@10%): 51.47%
Epoch [03500/10000] | Train Loss: 0.001575 | Test Loss: 0.077523 | Train Acc(@10%): 70.28% | Test Acc(@10%): 50.39%
Epoch [03510/10000] | Train Loss: 0.003534 | Test Loss: 0.074689 | Train Acc(@10%): 69.45% | Test Acc(@10%): 51.81%
Epoch [03520/10000] | Train Loss: 0.001416 | Test Loss: 0.074609 | Train Acc(@10%): 71.09% | Test Acc(@10%): 50.87%
Epoch [03530/10000] | Train Loss: 0.001829 | Test Loss: 0.076260 | Train Acc(@10%): 70.47% | Test Acc(@10%): 51.08%
Epoch [03540/10000] | Train Loss: 0.001506 | Test Loss: 0.075511 | Train Acc(@10%): 70.93% | Test Acc(@10%): 50.35%
Epoch [03550/10000] | Train Loss: 0.001510 | Test Loss: 0.076882 | Train Acc(@10%): 71.20% | Test Acc(@10%): 50.15%
Epoch [03560/10000] | Train Loss: 0.001854 | Test Loss: 0.076154 | Train Acc(@10%): 69.38% | Test Acc(@10%): 50.11%
Epoch [03570/10000] | Train Loss: 0.001458 | Test Loss: 0.077034 | Train Acc(@10%): 70.06% | Test Acc(@10%): 50.72%
Epoch [03580/10000] | Train Loss: 0.002020 | Test Loss: 0.076056 | Train Acc(@10%): 67.81% | Test Acc(@10%): 50.53%
Epoch [03590/10000] | Train Loss: 0.001699 | Test Loss: 0.074162 | Train Acc(@10%): 70.22% | Test Acc(@10%): 51.23%
Epoch [03600/10000] | Train Loss: 0.001403 | Test Loss: 0.076133 | Train Acc(@10%): 70.73% | Test Acc(@10%): 49.41%
Epoch [03610/10000] | Train Loss: 0.002947 | Test Loss: 0.070451 | Train Acc(@10%): 63.90% | Test Acc(@10%): 53.61%
Epoch [03620/10000] | Train Loss: 0.001353 | Test Loss: 0.075348 | Train Acc(@10%): 66.99% | Test Acc(@10%): 50.02%
Epoch [03630/10000] | Train Loss: 0.004656 | Test Loss: 0.072283 | Train Acc(@10%): 66.79% | Test Acc(@10%): 52.06%
Epoch [03640/10000] | Train Loss: 0.001479 | Test Loss: 0.076078 | Train Acc(@10%): 71.03% | Test Acc(@10%): 50.44%
Epoch [03650/10000] | Train Loss: 0.001674 | Test Loss: 0.074952 | Train Acc(@10%): 71.10% | Test Acc(@10%): 52.00%
Epoch [03660/10000] | Train Loss: 0.001570 | Test Loss: 0.074106 | Train Acc(@10%): 71.29% | Test Acc(@10%): 51.23%
Epoch [03670/10000] | Train Loss: 0.001592 | Test Loss: 0.076509 | Train Acc(@10%): 70.06% | Test Acc(@10%): 51.41%
Epoch [03680/10000] | Train Loss: 0.001373 | Test Loss: 0.074357 | Train Acc(@10%): 70.80% | Test Acc(@10%): 52.13%
Epoch [03690/10000] | Train Loss: 0.002154 | Test Loss: 0.074900 | Train Acc(@10%): 67.76% | Test Acc(@10%): 49.77%
Epoch [03700/10000] | Train Loss: 0.001564 | Test Loss: 0.074408 | Train Acc(@10%): 66.96% | Test Acc(@10%): 49.54%
Epoch [03710/10000] | Train Loss: 0.001653 | Test Loss: 0.072576 | Train Acc(@10%): 70.44% | Test Acc(@10%): 51.49%
Epoch [03720/10000] | Train Loss: 0.003139 | Test Loss: 0.076457 | Train Acc(@10%): 67.90% | Test Acc(@10%): 50.04%
Epoch [03730/10000] | Train Loss: 0.001727 | Test Loss: 0.078359 | Train Acc(@10%): 70.29% | Test Acc(@10%): 48.50%
Epoch [03740/10000] | Train Loss: 0.001481 | Test Loss: 0.075680 | Train Acc(@10%): 71.02% | Test Acc(@10%): 50.85%
Epoch [03750/10000] | Train Loss: 0.001533 | Test Loss: 0.076149 | Train Acc(@10%): 71.06% | Test Acc(@10%): 51.29%
Epoch [03760/10000] | Train Loss: 0.002367 | Test Loss: 0.073714 | Train Acc(@10%): 70.31% | Test Acc(@10%): 51.40%
Epoch [03770/10000] | Train Loss: 0.004475 | Test Loss: 0.076156 | Train Acc(@10%): 68.02% | Test Acc(@10%): 51.09%
Epoch [03780/10000] | Train Loss: 0.001527 | Test Loss: 0.074655 | Train Acc(@10%): 70.39% | Test Acc(@10%): 49.64%
Epoch [03790/10000] | Train Loss: 0.001500 | Test Loss: 0.075050 | Train Acc(@10%): 70.96% | Test Acc(@10%): 52.11%
Epoch [03800/10000] | Train Loss: 0.001347 | Test Loss: 0.075461 | Train Acc(@10%): 71.42% | Test Acc(@10%): 50.47%
Epoch [03810/10000] | Train Loss: 0.002874 | Test Loss: 0.076434 | Train Acc(@10%): 69.69% | Test Acc(@10%): 49.18%
Epoch [03820/10000] | Train Loss: 0.001461 | Test Loss: 0.076401 | Train Acc(@10%): 71.37% | Test Acc(@10%): 50.85%
Epoch [03830/10000] | Train Loss: 0.004768 | Test Loss: 0.072640 | Train Acc(@10%): 67.67% | Test Acc(@10%): 52.23%
Epoch [03840/10000] | Train Loss: 0.001411 | Test Loss: 0.075745 | Train Acc(@10%): 70.79% | Test Acc(@10%): 50.68%
Epoch [03850/10000] | Train Loss: 0.001546 | Test Loss: 0.074190 | Train Acc(@10%): 71.32% | Test Acc(@10%): 50.99%
Epoch [03860/10000] | Train Loss: 0.001789 | Test Loss: 0.075887 | Train Acc(@10%): 70.99% | Test Acc(@10%): 51.04%
Epoch [03870/10000] | Train Loss: 0.001960 | Test Loss: 0.073099 | Train Acc(@10%): 70.24% | Test Acc(@10%): 51.99%
Epoch [03880/10000] | Train Loss: 0.001362 | Test Loss: 0.073548 | Train Acc(@10%): 69.56% | Test Acc(@10%): 52.41%
Epoch [03890/10000] | Train Loss: 0.002064 | Test Loss: 0.072717 | Train Acc(@10%): 69.33% | Test Acc(@10%): 52.08%
Epoch [03900/10000] | Train Loss: 0.001377 | Test Loss: 0.073513 | Train Acc(@10%): 70.66% | Test Acc(@10%): 51.78%
Epoch [03910/10000] | Train Loss: 0.002365 | Test Loss: 0.071455 | Train Acc(@10%): 69.89% | Test Acc(@10%): 52.50%
Epoch [03920/10000] | Train Loss: 0.001391 | Test Loss: 0.076602 | Train Acc(@10%): 69.83% | Test Acc(@10%): 50.48%
Epoch [03930/10000] | Train Loss: 0.002216 | Test Loss: 0.074527 | Train Acc(@10%): 69.63% | Test Acc(@10%): 51.46%
Epoch [03940/10000] | Train Loss: 0.002705 | Test Loss: 0.075166 | Train Acc(@10%): 69.47% | Test Acc(@10%): 51.54%
Epoch [03950/10000] | Train Loss: 0.001971 | Test Loss: 0.076350 | Train Acc(@10%): 68.60% | Test Acc(@10%): 50.75%
Epoch [03960/10000] | Train Loss: 0.001683 | Test Loss: 0.074864 | Train Acc(@10%): 68.48% | Test Acc(@10%): 51.76%
Epoch [03970/10000] | Train Loss: 0.003341 | Test Loss: 0.076873 | Train Acc(@10%): 68.61% | Test Acc(@10%): 49.32%
Epoch [03980/10000] | Train Loss: 0.001357 | Test Loss: 0.074207 | Train Acc(@10%): 71.49% | Test Acc(@10%): 51.44%
Epoch [03990/10000] | Train Loss: 0.002190 | Test Loss: 0.074708 | Train Acc(@10%): 69.36% | Test Acc(@10%): 51.22%
Epoch [04000/10000] | Train Loss: 0.001422 | Test Loss: 0.074088 | Train Acc(@10%): 70.99% | Test Acc(@10%): 51.81%
Epoch [04010/10000] | Train Loss: 0.002249 | Test Loss: 0.072791 | Train Acc(@10%): 70.18% | Test Acc(@10%): 52.95%
Epoch [04020/10000] | Train Loss: 0.001551 | Test Loss: 0.072616 | Train Acc(@10%): 70.73% | Test Acc(@10%): 52.46%
Epoch [04030/10000] | Train Loss: 0.001839 | Test Loss: 0.074412 | Train Acc(@10%): 70.61% | Test Acc(@10%): 51.31%
Epoch [04040/10000] | Train Loss: 0.001917 | Test Loss: 0.075122 | Train Acc(@10%): 65.40% | Test Acc(@10%): 50.39%
Epoch [04050/10000] | Train Loss: 0.001694 | Test Loss: 0.075131 | Train Acc(@10%): 71.08% | Test Acc(@10%): 51.43%
Epoch [04060/10000] | Train Loss: 0.003003 | Test Loss: 0.073060 | Train Acc(@10%): 68.22% | Test Acc(@10%): 52.06%
Epoch [04070/10000] | Train Loss: 0.001354 | Test Loss: 0.074386 | Train Acc(@10%): 71.28% | Test Acc(@10%): 51.80%
Epoch [04080/10000] | Train Loss: 0.003901 | Test Loss: 0.079283 | Train Acc(@10%): 68.48% | Test Acc(@10%): 50.33%
Epoch [04090/10000] | Train Loss: 0.001677 | Test Loss: 0.075445 | Train Acc(@10%): 70.44% | Test Acc(@10%): 51.38%
Epoch [04100/10000] | Train Loss: 0.001409 | Test Loss: 0.073571 | Train Acc(@10%): 69.71% | Test Acc(@10%): 52.27%
Epoch [04110/10000] | Train Loss: 0.004617 | Test Loss: 0.072361 | Train Acc(@10%): 67.89% | Test Acc(@10%): 53.56%
Epoch [04120/10000] | Train Loss: 0.001369 | Test Loss: 0.074334 | Train Acc(@10%): 71.49% | Test Acc(@10%): 50.93%
Epoch [04130/10000] | Train Loss: 0.003638 | Test Loss: 0.073952 | Train Acc(@10%): 68.43% | Test Acc(@10%): 52.14%
Epoch [04140/10000] | Train Loss: 0.001409 | Test Loss: 0.073147 | Train Acc(@10%): 70.16% | Test Acc(@10%): 52.38%
Epoch [04150/10000] | Train Loss: 0.002101 | Test Loss: 0.073139 | Train Acc(@10%): 69.90% | Test Acc(@10%): 51.91%
Epoch [04160/10000] | Train Loss: 0.001377 | Test Loss: 0.074217 | Train Acc(@10%): 69.27% | Test Acc(@10%): 51.42%
Epoch [04170/10000] | Train Loss: 0.001868 | Test Loss: 0.073314 | Train Acc(@10%): 70.78% | Test Acc(@10%): 52.84%
Epoch [04180/10000] | Train Loss: 0.002149 | Test Loss: 0.075419 | Train Acc(@10%): 69.68% | Test Acc(@10%): 51.42%
Epoch [04190/10000] | Train Loss: 0.001394 | Test Loss: 0.074750 | Train Acc(@10%): 71.43% | Test Acc(@10%): 51.80%
Epoch [04200/10000] | Train Loss: 0.001475 | Test Loss: 0.073564 | Train Acc(@10%): 71.33% | Test Acc(@10%): 51.93%
Epoch [04210/10000] | Train Loss: 0.001427 | Test Loss: 0.076003 | Train Acc(@10%): 70.80% | Test Acc(@10%): 51.67%
Epoch [04220/10000] | Train Loss: 0.001478 | Test Loss: 0.075588 | Train Acc(@10%): 71.19% | Test Acc(@10%): 51.42%
Epoch [04230/10000] | Train Loss: 0.002542 | Test Loss: 0.074955 | Train Acc(@10%): 70.41% | Test Acc(@10%): 51.76%
Epoch [04240/10000] | Train Loss: 0.001756 | Test Loss: 0.075699 | Train Acc(@10%): 70.84% | Test Acc(@10%): 50.58%
Epoch [04250/10000] | Train Loss: 0.004749 | Test Loss: 0.071718 | Train Acc(@10%): 64.39% | Test Acc(@10%): 52.81%
Epoch [04260/10000] | Train Loss: 0.001436 | Test Loss: 0.075682 | Train Acc(@10%): 70.26% | Test Acc(@10%): 50.93%
Epoch [04270/10000] | Train Loss: 0.002121 | Test Loss: 0.075876 | Train Acc(@10%): 68.79% | Test Acc(@10%): 50.31%
Epoch [04280/10000] | Train Loss: 0.001742 | Test Loss: 0.073703 | Train Acc(@10%): 70.76% | Test Acc(@10%): 52.10%
Epoch [04290/10000] | Train Loss: 0.003004 | Test Loss: 0.071794 | Train Acc(@10%): 66.94% | Test Acc(@10%): 53.18%
Epoch [04300/10000] | Train Loss: 0.001527 | Test Loss: 0.073318 | Train Acc(@10%): 70.38% | Test Acc(@10%): 51.48%
Epoch [04310/10000] | Train Loss: 0.001355 | Test Loss: 0.075591 | Train Acc(@10%): 69.64% | Test Acc(@10%): 50.30%
Epoch [04320/10000] | Train Loss: 0.003493 | Test Loss: 0.072082 | Train Acc(@10%): 68.24% | Test Acc(@10%): 52.64%
Epoch [04330/10000] | Train Loss: 0.001448 | Test Loss: 0.075220 | Train Acc(@10%): 70.53% | Test Acc(@10%): 51.58%
Epoch [04340/10000] | Train Loss: 0.001579 | Test Loss: 0.075345 | Train Acc(@10%): 71.33% | Test Acc(@10%): 51.10%
Epoch [04350/10000] | Train Loss: 0.002132 | Test Loss: 0.077399 | Train Acc(@10%): 69.45% | Test Acc(@10%): 51.65%
Epoch [04360/10000] | Train Loss: 0.001348 | Test Loss: 0.074390 | Train Acc(@10%): 71.09% | Test Acc(@10%): 51.31%
Epoch [04370/10000] | Train Loss: 0.003614 | Test Loss: 0.074536 | Train Acc(@10%): 69.81% | Test Acc(@10%): 52.53%
Epoch [04380/10000] | Train Loss: 0.001453 | Test Loss: 0.075526 | Train Acc(@10%): 71.06% | Test Acc(@10%): 51.32%
Epoch [04390/10000] | Train Loss: 0.001586 | Test Loss: 0.074368 | Train Acc(@10%): 68.37% | Test Acc(@10%): 50.08%
Epoch [04400/10000] | Train Loss: 0.001716 | Test Loss: 0.074953 | Train Acc(@10%): 69.43% | Test Acc(@10%): 50.85%
Epoch [04410/10000] | Train Loss: 0.001358 | Test Loss: 0.075870 | Train Acc(@10%): 71.40% | Test Acc(@10%): 50.01%
Epoch [04420/10000] | Train Loss: 0.002747 | Test Loss: 0.074328 | Train Acc(@10%): 67.28% | Test Acc(@10%): 50.61%
Epoch [04430/10000] | Train Loss: 0.001430 | Test Loss: 0.076830 | Train Acc(@10%): 70.96% | Test Acc(@10%): 50.64%
Epoch [04440/10000] | Train Loss: 0.001825 | Test Loss: 0.074296 | Train Acc(@10%): 71.43% | Test Acc(@10%): 51.97%
Epoch [04450/10000] | Train Loss: 0.002254 | Test Loss: 0.072164 | Train Acc(@10%): 69.99% | Test Acc(@10%): 51.98%
Epoch [04460/10000] | Train Loss: 0.001372 | Test Loss: 0.074923 | Train Acc(@10%): 71.25% | Test Acc(@10%): 51.79%
Epoch [04470/10000] | Train Loss: 0.002227 | Test Loss: 0.073711 | Train Acc(@10%): 68.69% | Test Acc(@10%): 51.14%
Epoch [04480/10000] | Train Loss: 0.003314 | Test Loss: 0.074973 | Train Acc(@10%): 69.77% | Test Acc(@10%): 52.03%
Epoch [04490/10000] | Train Loss: 0.001561 | Test Loss: 0.075170 | Train Acc(@10%): 69.62% | Test Acc(@10%): 50.74%
Epoch [04500/10000] | Train Loss: 0.001727 | Test Loss: 0.075103 | Train Acc(@10%): 70.74% | Test Acc(@10%): 50.88%
Epoch [04510/10000] | Train Loss: 0.001700 | Test Loss: 0.074387 | Train Acc(@10%): 70.78% | Test Acc(@10%): 52.09%
Epoch [04520/10000] | Train Loss: 0.001414 | Test Loss: 0.074410 | Train Acc(@10%): 69.60% | Test Acc(@10%): 51.94%
Epoch [04530/10000] | Train Loss: 0.001475 | Test Loss: 0.074483 | Train Acc(@10%): 70.99% | Test Acc(@10%): 51.96%
Epoch [04540/10000] | Train Loss: 0.001742 | Test Loss: 0.075048 | Train Acc(@10%): 71.10% | Test Acc(@10%): 50.16%
Epoch [04550/10000] | Train Loss: 0.001441 | Test Loss: 0.074757 | Train Acc(@10%): 70.73% | Test Acc(@10%): 51.49%
Epoch [04560/10000] | Train Loss: 0.001942 | Test Loss: 0.077796 | Train Acc(@10%): 70.45% | Test Acc(@10%): 50.24%
Epoch [04570/10000] | Train Loss: 0.001669 | Test Loss: 0.077467 | Train Acc(@10%): 69.13% | Test Acc(@10%): 50.85%
Epoch [04580/10000] | Train Loss: 0.001533 | Test Loss: 0.074443 | Train Acc(@10%): 70.89% | Test Acc(@10%): 51.46%
Epoch [04590/10000] | Train Loss: 0.001409 | Test Loss: 0.075037 | Train Acc(@10%): 70.28% | Test Acc(@10%): 52.06%
Epoch [04600/10000] | Train Loss: 0.004499 | Test Loss: 0.075389 | Train Acc(@10%): 67.72% | Test Acc(@10%): 51.12%
Epoch [04610/10000] | Train Loss: 0.001591 | Test Loss: 0.074139 | Train Acc(@10%): 70.88% | Test Acc(@10%): 52.58%
Epoch [04620/10000] | Train Loss: 0.001410 | Test Loss: 0.075146 | Train Acc(@10%): 69.57% | Test Acc(@10%): 51.35%
Epoch [04630/10000] | Train Loss: 0.002667 | Test Loss: 0.073471 | Train Acc(@10%): 69.77% | Test Acc(@10%): 51.57%
Epoch [04640/10000] | Train Loss: 0.001668 | Test Loss: 0.074770 | Train Acc(@10%): 70.53% | Test Acc(@10%): 51.15%
Epoch [04650/10000] | Train Loss: 0.001490 | Test Loss: 0.073702 | Train Acc(@10%): 71.19% | Test Acc(@10%): 51.42%
Epoch [04660/10000] | Train Loss: 0.001675 | Test Loss: 0.074325 | Train Acc(@10%): 71.04% | Test Acc(@10%): 52.54%
Epoch [04670/10000] | Train Loss: 0.001418 | Test Loss: 0.073264 | Train Acc(@10%): 70.86% | Test Acc(@10%): 51.40%
Epoch [04680/10000] | Train Loss: 0.001528 | Test Loss: 0.072131 | Train Acc(@10%): 70.83% | Test Acc(@10%): 53.50%
Epoch [04690/10000] | Train Loss: 0.002664 | Test Loss: 0.073522 | Train Acc(@10%): 70.41% | Test Acc(@10%): 52.16%
Epoch [04700/10000] | Train Loss: 0.001394 | Test Loss: 0.075608 | Train Acc(@10%): 70.81% | Test Acc(@10%): 51.40%
Epoch [04710/10000] | Train Loss: 0.001598 | Test Loss: 0.075177 | Train Acc(@10%): 70.97% | Test Acc(@10%): 51.95%
Epoch [04720/10000] | Train Loss: 0.001529 | Test Loss: 0.073423 | Train Acc(@10%): 70.67% | Test Acc(@10%): 51.65%
Epoch [04730/10000] | Train Loss: 0.002516 | Test Loss: 0.074846 | Train Acc(@10%): 69.31% | Test Acc(@10%): 50.56%
Epoch [04740/10000] | Train Loss: 0.001995 | Test Loss: 0.073677 | Train Acc(@10%): 70.91% | Test Acc(@10%): 51.03%
Epoch [04750/10000] | Train Loss: 0.001803 | Test Loss: 0.071737 | Train Acc(@10%): 69.48% | Test Acc(@10%): 52.88%
Epoch [04760/10000] | Train Loss: 0.001689 | Test Loss: 0.071263 | Train Acc(@10%): 69.92% | Test Acc(@10%): 52.57%
Epoch [04770/10000] | Train Loss: 0.002086 | Test Loss: 0.074624 | Train Acc(@10%): 69.31% | Test Acc(@10%): 52.77%
Epoch [04780/10000] | Train Loss: 0.001519 | Test Loss: 0.074625 | Train Acc(@10%): 71.16% | Test Acc(@10%): 52.33%
Epoch [04790/10000] | Train Loss: 0.001399 | Test Loss: 0.075342 | Train Acc(@10%): 71.35% | Test Acc(@10%): 51.17%
Epoch [04800/10000] | Train Loss: 0.002764 | Test Loss: 0.074329 | Train Acc(@10%): 67.55% | Test Acc(@10%): 51.48%
Epoch [04810/10000] | Train Loss: 0.001743 | Test Loss: 0.075684 | Train Acc(@10%): 71.11% | Test Acc(@10%): 50.47%
Epoch [04820/10000] | Train Loss: 0.004783 | Test Loss: 0.074002 | Train Acc(@10%): 68.51% | Test Acc(@10%): 52.10%
Epoch [04830/10000] | Train Loss: 0.001346 | Test Loss: 0.074716 | Train Acc(@10%): 68.42% | Test Acc(@10%): 50.72%
Epoch [04840/10000] | Train Loss: 0.005932 | Test Loss: 0.068764 | Train Acc(@10%): 65.12% | Test Acc(@10%): 54.33%
Epoch [04850/10000] | Train Loss: 0.001542 | Test Loss: 0.075468 | Train Acc(@10%): 70.92% | Test Acc(@10%): 51.20%
Epoch [04860/10000] | Train Loss: 0.002517 | Test Loss: 0.073459 | Train Acc(@10%): 69.46% | Test Acc(@10%): 52.26%
Epoch [04870/10000] | Train Loss: 0.001455 | Test Loss: 0.076102 | Train Acc(@10%): 70.68% | Test Acc(@10%): 51.83%
Epoch [04880/10000] | Train Loss: 0.001511 | Test Loss: 0.072931 | Train Acc(@10%): 70.35% | Test Acc(@10%): 52.43%
Epoch [04890/10000] | Train Loss: 0.001425 | Test Loss: 0.073612 | Train Acc(@10%): 71.27% | Test Acc(@10%): 52.15%
Epoch [04900/10000] | Train Loss: 0.001584 | Test Loss: 0.074679 | Train Acc(@10%): 70.69% | Test Acc(@10%): 51.98%
Epoch [04910/10000] | Train Loss: 0.001847 | Test Loss: 0.075401 | Train Acc(@10%): 70.08% | Test Acc(@10%): 51.03%
Epoch [04920/10000] | Train Loss: 0.001978 | Test Loss: 0.073652 | Train Acc(@10%): 70.47% | Test Acc(@10%): 53.18%
Epoch [04930/10000] | Train Loss: 0.001455 | Test Loss: 0.073219 | Train Acc(@10%): 70.98% | Test Acc(@10%): 50.49%
Epoch [04940/10000] | Train Loss: 0.003948 | Test Loss: 0.076071 | Train Acc(@10%): 68.89% | Test Acc(@10%): 52.96%
Epoch [04950/10000] | Train Loss: 0.001436 | Test Loss: 0.073667 | Train Acc(@10%): 70.71% | Test Acc(@10%): 50.96%
Epoch [04960/10000] | Train Loss: 0.001359 | Test Loss: 0.073793 | Train Acc(@10%): 71.35% | Test Acc(@10%): 51.62%
Epoch [04970/10000] | Train Loss: 0.002505 | Test Loss: 0.072483 | Train Acc(@10%): 70.62% | Test Acc(@10%): 52.65%
Epoch [04980/10000] | Train Loss: 0.002643 | Test Loss: 0.078113 | Train Acc(@10%): 69.37% | Test Acc(@10%): 50.13%
Epoch [04990/10000] | Train Loss: 0.001616 | Test Loss: 0.074732 | Train Acc(@10%): 69.94% | Test Acc(@10%): 50.78%
Epoch [05000/10000] | Train Loss: 0.004792 | Test Loss: 0.074251 | Train Acc(@10%): 65.44% | Test Acc(@10%): 50.99%
Epoch [05010/10000] | Train Loss: 0.001343 | Test Loss: 0.074385 | Train Acc(@10%): 70.88% | Test Acc(@10%): 51.82%
Epoch [05020/10000] | Train Loss: 0.001998 | Test Loss: 0.075103 | Train Acc(@10%): 70.66% | Test Acc(@10%): 53.18%
Epoch [05030/10000] | Train Loss: 0.002060 | Test Loss: 0.072244 | Train Acc(@10%): 70.30% | Test Acc(@10%): 51.96%
Epoch [05040/10000] | Train Loss: 0.001687 | Test Loss: 0.074105 | Train Acc(@10%): 71.27% | Test Acc(@10%): 52.60%
